,x,y,MIC,GMIC,TIC,sym,thresh
177,close_y,volatility_bbm,0.7124938880159499,0.6323187556074363,0.5036396040986358,MANA,0.75
178,close_y,distil_anger_mean_pop,0.6246468674623818,0.5814954611085403,0.49030151861043053,MANA,0.75
179,close_y,roberta_Negative_sum,0.6133230473809136,0.5599734293161629,0.46309080407480385,MANA,0.75
180,close_y,trend_trix,0.4852437355422327,0.4148044922265345,0.3458134189803836,MANA,0.75
181,close_y,distil_anger_sum_hot,0.6088403740600734,0.5558037494765521,0.4343220509852274,MANA,0.75
182,close_y,distil_anger_mean,0.579135435062242,0.5396683693151975,0.4382130260375989,MANA,0.75
183,close_y,vader_pos_wt_sum_hot,0.1835272405579201,0.1252962314574907,0.10287828931655305,MANA,0.75
184,close_y,distil_surprise_mean_hot,0.5989801687700801,0.5443288178137506,0.4323912761184601,MANA,0.75
185,close_y,vader_compound_sum,0.1835272405579201,0.12197477026438097,0.10226776887899273,MANA,0.75
186,close_y,distil_surprise_sum_hot,0.6299805813570872,0.5675465936992033,0.4398258197095481,MANA,0.75
187,close_y,distil_surprise_mean,0.6028252879828467,0.546433569022978,0.44630985405806994,MANA,0.75
188,close_y,distil_surprise_wt_sum_pop,0.6282288663427106,0.5788552592709081,0.48327316095147,MANA,0.75
189,close_y,volume_sma_em,0.4299779553141272,0.3487939518772763,0.32052893590953185,MANA,0.75
190,close_y,roberta_Positive_mean,0.6350672915384439,0.5767224651871675,0.4529024020603671,MANA,0.75
191,close_y,volume_em,0.31054794838852845,0.21685057541619943,0.14348151596229283,MANA,0.75
192,close_y,distil_anger_wt_sum_hot,0.6057846809520614,0.5520656301601955,0.4259125579661089,MANA,0.75
193,close_y,trend_ichimoku_a,0.7872456937756264,0.7005818133066195,0.5301624683006586,MANA,0.75
194,close_y,volatility_kchi,0.20529900595699038,0.12058594389488393,0.08024609731737894,MANA,0.75
195,close_y,roberta_Positive_wt_sum,0.6186809448699337,0.558258630542807,0.42378089112249756,MANA,0.75
196,close_y,distil_joy_wt_sum_pop,0.6662680237844565,0.6013651987790625,0.49508636415267376,MANA,0.75
197,close_y,distil_sadness_wt_sum,0.6117070617436469,0.5604530511654634,0.4208522162964379,MANA,0.75
198,close_y,distil_surprise_wt_sum,0.6209778915656142,0.56451899918766,0.4297379329751577,MANA,0.75
199,close_y,volatility_dcw,0.32505734839322836,0.2269095735238843,0.19589943213586744,MANA,0.75
200,close_y,distil_joy_sum,0.5844328878981847,0.5201299726147922,0.43937764225489345,MANA,0.75
201,close_y,distil_fear_sum,0.5635397004062983,0.5104672838735425,0.4236109842864807,MANA,0.75
202,close_y,trend_psar_down,0.47005927138114206,0.41237579769100285,0.31695574636381724,MANA,0.75
203,close_y,volume_adi,0.5694410048329669,0.4969142287379983,0.40473317501419714,MANA,0.75
204,close_y,momentum_rsi,0.3571028727235996,0.26507372545662594,0.1955001493606349,MANA,0.75
205,close_y,momentum_stoch_rsi,0.17752626839594937,0.09623897774803956,0.09232919039209657,MANA,0.75
206,close_y,volume_cmf,0.29882914352985196,0.22022661805228716,0.18388037777197816,MANA,0.75
207,close_y,roberta_Neutral_wt_sum,0.6086387533947063,0.549830722183071,0.4145078797098879,MANA,0.75
208,close_y,vader_neg_mean,0.0,0.0,0.0,MANA,0.75
209,close_y,distil_sadness_wt_sum_hot,0.5985445180672583,0.5505596347636383,0.43042374772459485,MANA,0.75
210,close_y,anger_vs_joy_mean_pop,0.6576528348612759,0.6031286389440677,0.5002854156173072,MANA,0.75
211,close_y,distil_sadness_sum_hot,0.60412389862261,0.553097073871649,0.4374419864536874,MANA,0.75
212,close_y,nvda_open,0.8313406902613978,0.788594916019156,0.6389182005052131,MANA,0.75
213,close_y,roberta_Negative_mean_hot,0.62405760712831,0.5701169677913802,0.4426624164704477,MANA,0.75
214,close_y,distil_joy_mean_pop,0.6452324779677191,0.5939819568630021,0.4887937927762688,MANA,0.75
