,x,y,MIC,GMIC,TIC,sym,thresh
149,close_y,others_dlr,0.1595181617661955,0.08239970427360557,0.061998984225189985,XLM,0.75
150,close_y,SearchFrequency,0.9448168970023645,0.9163981869642238,0.7012302542347112,XLM,0.75
151,close_y,roberta_Neutral_mean,0.6325054382224584,0.5722572719017931,0.37401135618239345,XLM,0.75
152,close_y,distil_anger_wt_sum_pop,0.7101705243993743,0.6565655235730248,0.47952585171037454,XLM,0.75
153,close_y,vader_pos_sum_hot,0.37988202924977016,0.33245603811275426,0.21411704374224705,XLM,0.75
154,close_y,num_comments,0.6568454005679695,0.6041103032247571,0.42323556270239404,XLM,0.75
155,close_y,trend_macd_signal,0.6186885544894726,0.5528194058243117,0.3772411431267389,XLM,0.75
156,close_y,high,0.9357668367848803,0.8989381060226108,0.6859962597814293,XLM,0.75
157,close_y,roberta_Negative_sum_hot,0.5131753163909357,0.4605632440504548,0.35238711021899305,XLM,0.75
158,close_y,volatility_dcm,0.9924628195910044,0.9861302395959493,0.7226409131630805,XLM,0.75
159,close_y,trend_dpo,0.49343258875181023,0.4311995267973095,0.25998052073985806,XLM,0.75
160,close_y,momentum_ppo_hist,0.28473744294918524,0.2114749720957293,0.13790512829395857,XLM,0.75
161,close_y,downs,0.0,0.0,0.0,XLM,0.75
162,close_y,roberta_Positive_sum_hot,0.5253731368360619,0.4782586365222496,0.36357406603458464,XLM,0.75
163,close_y,volatility_kcp,0.23247850209741397,0.16172787533385177,0.09611983199111782,XLM,0.75
164,close_y,volatility_dch,0.963672403061447,0.953288510527798,0.7122258087433897,XLM,0.75
165,close_y,roberta_Positive_mean_pop,0.7467979450400303,0.6890892225896477,0.4801828454295121,XLM,0.75
166,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,XLM,0.75
167,close_y,daily_popularity_hot,0.6199980838283666,0.5678903309854408,0.40355384610517486,XLM,0.75
168,close_y,vader_pos_sum_pop,0.508147537067246,0.4611885192549639,0.3039384516287155,XLM,0.75
169,close_y,trend_aroon_up,0.20627856237267517,0.13380353783223833,0.090246425228611,XLM,0.75
170,close_y,vader_pos_mean,0.3838607746351061,0.3363350839838048,0.2140805898575816,XLM,0.75
171,close_y,trend_psar_down_indicator,0.10514319683806903,0.043953823395619665,0.02728529564566369,XLM,0.75
172,close_y,distil_fear_mean,0.6527224030932394,0.5946270667975924,0.3960076039670047,XLM,0.75
173,close_y,distil_joy_sum_hot,0.5427378610146363,0.4843170018157181,0.37071294920683384,XLM,0.75
174,close_y,vader_neu_sum,0.5388627086494164,0.4884222202485973,0.3682469367241278,XLM,0.75
175,close_y,others_dr,0.1592497693713838,0.08141694439125507,0.061782095120760626,XLM,0.75
176,close_y,distil_fear_sum_pop,0.7317833776025433,0.6722869507298362,0.48847096171475685,XLM,0.75
177,close_y,volatility_bbm,0.9999999999999989,0.991902188232724,0.7323165593237507,XLM,0.75
178,close_y,distil_anger_mean_pop,0.7433205339327745,0.6880836639799898,0.4807345340349581,XLM,0.75
179,close_y,roberta_Negative_sum,0.5508787832995022,0.4927466423022897,0.35725188969076993,XLM,0.75
180,close_y,trend_trix,0.27706012962603005,0.19491584535133488,0.15103993631112253,XLM,0.75
181,close_y,distil_anger_sum_hot,0.5047452281976009,0.4606143655396249,0.3521905307875037,XLM,0.75
182,close_y,distil_anger_mean,0.6152175566606488,0.5545090297256828,0.3788687513940363,XLM,0.75
183,close_y,vader_pos_wt_sum_hot,0.37988202924977016,0.33245603811275426,0.21351824690589805,XLM,0.75
184,close_y,distil_surprise_mean_hot,0.5665731597579553,0.5060327622094789,0.3618972974393278,XLM,0.75
185,close_y,vader_compound_sum,0.3833413626734177,0.3357343251950009,0.21228041572993142,XLM,0.75
186,close_y,distil_surprise_sum_hot,0.5114601493278241,0.46059635923812686,0.36364826488330004,XLM,0.75
187,close_y,distil_surprise_mean,0.6302097646238762,0.5691615547649608,0.3777930764317278,XLM,0.75
188,close_y,distil_surprise_wt_sum_pop,0.7215446283690048,0.6629618950012018,0.4694462344272876,XLM,0.75
189,close_y,volume_sma_em,0.5197404596849949,0.4567634010934242,0.3016408141112394,XLM,0.75
190,close_y,roberta_Positive_mean,0.6526504952737451,0.5946995676417919,0.38704115026780456,XLM,0.75
191,close_y,volume_em,0.41592759259349515,0.36313368477245755,0.20694725725914276,XLM,0.75
192,close_y,distil_anger_wt_sum_hot,0.5714965742284882,0.5235255344009954,0.3882648161185541,XLM,0.75
193,close_y,trend_ichimoku_a,0.9858848607959676,0.9545998038097374,0.7116106383966851,XLM,0.75
194,close_y,volatility_kchi,0.17413101087343422,0.1057357256910694,0.06771418761028244,XLM,0.75
195,close_y,roberta_Positive_wt_sum,0.6156000372997703,0.5650092068402743,0.40242611152432695,XLM,0.75
196,close_y,distil_joy_wt_sum_pop,0.7289755045773387,0.6723149019737473,0.46952594020592753,XLM,0.75
197,close_y,distil_sadness_wt_sum,0.5774001857096736,0.5307279757827165,0.3926940490373283,XLM,0.75
198,close_y,distil_surprise_wt_sum,0.5717985883030795,0.5212310683167584,0.3972226246161233,XLM,0.75
199,close_y,volatility_dcw,0.3079042937089669,0.23169109331483728,0.18943818551939215,XLM,0.75
200,close_y,distil_joy_sum,0.5708599616517716,0.5102134340666863,0.36543860633029746,XLM,0.75
201,close_y,distil_fear_sum,0.5656999111933041,0.5103592163210933,0.38470380624030137,XLM,0.75
202,close_y,trend_psar_down,0.5538136581732589,0.5320178466242775,0.37442721759425285,XLM,0.75
203,close_y,volume_adi,0.9694085187539866,0.9395489880881823,0.7603076990875391,XLM,0.75
204,close_y,momentum_rsi,0.27897646376994456,0.2108003921557151,0.14435833728580258,XLM,0.75
205,close_y,momentum_stoch_rsi,0.20862785458159117,0.14115563455540722,0.07985444913970162,XLM,0.75
206,close_y,volume_cmf,0.33840186257909793,0.268003055877081,0.1574622123475245,XLM,0.75
207,close_y,roberta_Neutral_wt_sum,0.6099133021459193,0.556913411674004,0.39919139243701174,XLM,0.75
208,close_y,vader_neg_mean,0.0,0.0,0.0,XLM,0.75
209,close_y,distil_sadness_wt_sum_hot,0.5516826809988364,0.4989273249673593,0.3813565297724723,XLM,0.75
210,close_y,anger_vs_joy_mean_pop,0.7295083852221531,0.6737519152279035,0.48604764489934044,XLM,0.75
211,close_y,distil_sadness_sum_hot,0.5144190785568115,0.47076918403328416,0.3657071153884238,XLM,0.75
212,close_y,nvda_open,0.9293892732576077,0.8956611032013218,0.7073091622189417,XLM,0.75
213,close_y,roberta_Negative_mean_hot,0.569564353744588,0.5067146317344821,0.35332171504730925,XLM,0.75
214,close_y,distil_joy_mean_pop,0.7099680008930976,0.6506809352939306,0.45908324067700473,XLM,0.75
