,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
130,131,48.01,46.98,48.78,1542186.829752183,47.38,7.714062499999754,39.19278959291196,53.45458120788676,477805.4749999847,3126.983601869756,13496.571632166842,1460.9607366833902,15.499999999999508,2.710937499999913,LTC
131,132,48.14,45.98,47.38,1465524.2522365605,47.63,7.492187499999761,39.15628963538453,53.41213202902079,470100.499999985,3127.761525944201,13501.037787300771,1461.112032236325,14.249999999999545,2.999999999999905,LTC
132,133,47.05,45.1,47.63,1411537.002691919,45.62,7.272767857142625,39.10180538296574,53.37356117537873,462395.52499998524,3128.563546643839,13507.946120125474,1461.5125057764951,13.033482142856727,3.289062499999895,LTC
133,134,45.97,44.64,45.62,1376070.0704620099,44.87,7.095758928571202,39.05918040786346,53.292754719085366,454805.2073660569,3130.0047831943066,13517.325924682189,1462.2407690865186,11.883928571428191,3.204687499999898,LTC
134,135,45.26,43.72,44.87,1369167.7050356704,44.69,6.95892857142835,39.134847767011216,53.31077480826889,447444.20446427143,3132.6718684604202,13529.638914489316,1462.8151431491933,10.834821428571079,3.073437499999902,LTC
135,136,46.11,44.35,44.69,1307418.1959463865,44.88,6.860044642856924,39.26789023194869,53.23000526342903,440427.1736607002,3133.8577016012023,13541.279676164471,1463.857356098673,9.919642857142538,2.926562499999907,LTC
136,137,46.46,45.23,44.88,1296222.5079062083,45.37,6.796874999999783,39.38876284020162,53.22274906890563,433868.7723214147,3135.32962085169,13549.309859575114,1464.407175282023,9.171874999999705,2.795312499999911,LTC
137,138,46.19,44.92,45.37,1288782.2534240661,45.41,6.89374999999978,39.52031863757416,53.275856126204566,427883.65781248634,3137.5490651810874,13558.830806840735,1465.4980661936702,8.624999999999721,2.710937499999913,LTC
138,139,46.2,45.29,45.41,1217894.3479129078,45.74,6.9749999999997785,39.709700340882804,53.453089819633966,422586.4874999865,3140.620244816272,13573.122080557256,1466.2050287518716,8.312499999999732,2.999999999999905,LTC
139,140,44.9,43.96,45.74,1202540.5068660332,44.46,7.100669642856918,39.881207222596665,53.71988161716972,418091.9187499866,3144.192867878405,13589.363148716086,1466.7150982447567,8.267857142856872,3.289062499999895,LTC
140,141,44.26,43.44,44.46,1215748.386486569,44.14,7.230803571428341,40.07949743355895,54.02996357849494,414514.6089285582,3148.037196458989,13606.4961273189,1466.67405019483,8.524553571428294,3.204687499999898,LTC
141,142,44.48,43.41,44.14,1194312.992345944,43.86,7.367633928571195,40.33687245505068,54.45095183764011,411969.2154017725,3153.159811183284,13628.1105741224,1467.1596344811107,9.116071428571134,3.073437499999902,LTC
142,143,44.11,43.28,43.86,1173134.6539865695,43.63,7.513392857142619,40.66852217486797,54.89278370823005,410570.39553570113,3158.505128860373,13651.086969647653,1467.7210584367556,10.075892857142533,2.926562499999907,LTC
143,144,44.74,43.69,43.63,1136764.4411963918,44.62,7.670312499999755,41.05993740813942,55.39976681300395,410432.8066964154,3165.0918709890175,13679.114240155468,1468.3601196288596,11.437499999999634,2.795312499999911,LTC
144,145,43.93,43.1,44.62,1106211.4718459467,43.41,7.79843749999975,41.47660930497173,55.928086434941555,411671.10624998686,3172.324305125544,13709.514008221873,1469.2566574913646,13.234374999999575,2.710937499999913,LTC
145,146,44.13,43.35,43.41,1078858.9942455012,43.47,7.957812499999747,41.92364507913455,56.46448876516981,414399.95156248676,3179.9025145393443,13739.43994358564,1470.8869709831858,15.499999999999506,2.999999999999905,LTC
146,147,42.5,39.19,43.47,1081996.7067365723,39.98,8.031696428571175,42.42929243445261,57.0629035430277,418733.9999999866,3188.9104631150453,13774.364972577338,1472.7567236491143,16.49999999999947,3.289062499999895,LTC
147,148,38.9,36.74,39.98,1099309.5529129114,36.94,8.103348214285457,42.84856474314281,57.561521943124575,418733.9999999866,3196.556512778044,13805.592839703802,1474.698311287969,18.807812499999397,3.204687499999898,LTC
148,149,42.68,40.38,36.94,1107125.4545334468,40.91,8.171651785714026,43.16185047796657,57.85482993551478,418869.9703124866,3201.14000489361,13825.05071127711,1476.832685170807,20.631249999999344,3.073437499999902,LTC
149,150,40.87,39.37,40.91,1110450.9984620176,39.83,8.23549107142831,43.512910911013705,58.25971164021988,418955.58124998654,3206.5871075765413,13844.285009111234,1479.5781310762204,22.004910714285018,2.926562499999907,LTC
150,151,40.72,39.86,39.83,1131442.376122732,40.22,8.293749999999735,43.90898688094818,58.6378852111934,418994.4299107008,3212.300368281671,13863.135011727027,1480.6421440941474,22.963392857142125,2.795312499999911,LTC
151,152,40.19,39.66,40.22,1153982.1888548736,39.79,8.218749999999739,44.32527479358941,58.967818330013564,418990.1133928437,3217.8962027957446,13880.340516880136,1482.983547510372,23.5412946428564,2.710937499999913,LTC
152,153,43.29,41.75,39.79,1163888.5531986237,41.95,8.182812499999738,44.70889308282164,59.2268624825118,418946.2287946294,3223.058581706353,13896.708618381605,1485.517855535187,23.773214285713532,2.999999999999905,LTC
153,154,41.32,40.27,41.95,1144704.0803437138,40.57,8.122544642856884,45.02117885861934,59.34997094613975,418866.37321427226,3226.372011947529,13907.29911084812,1489.7087024960724,23.693749999999255,3.289062499999895,LTC
154,155,41.01,39.85,40.57,1160109.682564695,40.37,8.074553571428313,45.3927503083419,59.39979593838773,418754.14374998654,3229.2953973496624,13915.539931596586,1493.2634837831295,23.337499999999267,3.204687499999898,LTC
155,156,40.49,39.54,40.37,1226878.0077611213,40.11,8.033258928571172,45.66454502514284,59.379607463732576,418613.13749998657,3229.9874245233873,13915.828612408875,1498.4327906744347,22.73906249999928,3.073437499999902,LTC
156,157,40.67,39.68,40.11,1232897.1608191568,40.06,7.993080357142602,45.901536050863164,59.29701713153103,418446.9515624866,3229.5507276261524,13911.382118878602,1503.9474322999747,21.933035714285015,2.926562499999907,LTC
157,158,41.43,40.15,40.06,1253864.8856896916,40.97,7.948437499999746,46.124451243024446,59.20608968734552,418259.1830357009,3229.5092365263863,13907.716985211611,1509.7882304599825,20.954017857142194,2.795312499999911,LTC
158,159,43.69,41.29,40.97,1279624.0666338874,43.0,7.724999999999754,46.46312521270195,59.20213446361488,418053.42901784374,3230.355379159006,13908.038845606769,1515.0153010231622,19.83660714285651,2.710937499999913,LTC
159,160,43.78,42.66,43.0,1336519.6841696003,43.15,7.548437499999758,46.74952690005153,59.219314177545286,417833.28660712944,3231.900751440763,13910.983568681544,1520.6601884296479,18.615401785713697,2.999999999999905,LTC
160,161,43.36,41.86,43.15,1254707.0091941557,42.32,7.644419642856897,47.00292190398339,59.20610055327226,417602.3529017723,3232.731438881907,13911.513085065126,1526.6295891352577,17.32499999999945,3.289062499999895,LTC
161,162,42.51,41.13,42.32,1309172.1686539755,41.23,7.83861607142832,47.23171644125515,59.22005094630188,417364.2249999866,3233.701832198993,13912.016865975073,1532.1567558015606,15.999999999999488,3.204687499999898,LTC
162,163,41.86,41.16,41.23,1468645.7045111135,41.59,8.125446428571168,47.410803364002895,59.21940744263597,417122.4999999866,3234.3406485965247,13909.481183514832,1536.928318568589,14.674999999999532,3.073437499999902,LTC
163,164,40.62,39.33,41.59,1601121.500207538,39.45,8.499330357142584,47.528283132824065,59.23200291735598,416880.77499998664,3234.367053168058,13905.645640563522,1541.2734061104418,13.384598214285287,2.926562499999907,LTC
164,165,42.36,41.05,39.45,1718146.3321204807,42.36,8.954687499999714,47.58327863897445,59.27921041250038,416642.647098201,3234.8055793761177,13905.056765746627,1545.0451446532709,12.163392857142465,2.795312499999911,LTC
165,166,43.05,41.98,42.36,1843106.8351829771,42.82,9.654687499999689,47.66576061759524,59.42221992015647,416411.71339284384,3237.3068953921784,13906.78703438851,1548.3648044313209,11.045982142856786,2.710937499999913,LTC
166,167,43.81,42.33,42.82,1969362.2514240444,43.32,10.362499999999667,47.80034319928562,59.617286339826045,416191.57098212955,3240.6140102930394,13913.676188441239,1551.4364566802483,10.066964285713961,2.999999999999905,LTC
167,168,46.56,45.57,43.32,2102421.509906183,45.88,10.900223214285365,47.93181196621333,59.83716860839109,415985.8169642724,3244.5061708721755,13922.307021004368,1553.9379097801807,9.260937499999702,3.289062499999895,LTC
168,169,48.32,46.4,45.88,2210143.1716226973,46.53,11.38995535714249,48.02478067704457,60.05926631348282,415798.0484374867,3248.4981074740863,13931.516431317563,1556.1840074811169,8.662499999999719,3.204687499999898,LTC
169,170,46.61,44.2,46.53,2265297.4012052855,45.31,11.827232142856763,48.21266893318567,60.254878341298216,415631.8624999867,3253.56935844411,13945.615122331445,1557.7775149753616,8.306249999999732,3.073437499999902,LTC
170,171,45.1,43.89,45.31,2284270.925033409,44.72,12.207589285713896,48.421204745767966,60.42086533478135,415490.8562499867,3258.176716940639,13957.79275360063,1559.4083396638646,8.226785714285446,2.926562499999907,LTC
171,172,50.44,46.57,44.72,2334773.4035601937,49.11,12.526562499999601,48.82390790751847,60.83437679580085,415378.62678570097,3266.7750010353134,13986.507288033172,1559.3306821822623,8.45870535714258,2.795312499999911,LTC
172,173,51.15,47.67,49.11,2369530.556439657,49.42,12.5265624999996,49.185202454667575,61.227138374531016,415298.77120534383,3275.4579426355676,14013.810020228348,1559.6130526405925,9.036607142856852,2.710937499999913,LTC
173,174,52.08,50.14,49.42,2384919.335982067,51.38,12.549999999999597,49.46736982379482,61.532487069706995,415254.8866071296,3282.9598594119525,14035.678645106278,1559.7432327814968,9.995089285713965,2.999999999999905,LTC
174,175,51.16,49.1,51.38,2378334.7771450137,49.64,12.644642857142452,49.631128808428656,61.741357558963706,415250.57008927246,3289.228551701032,14050.635875592467,1560.0251105716752,11.368749999999636,3.289062499999895,LTC
175,176,60.76,53.85,49.64,2372515.9268905492,58.43,12.758258928571019,49.857635484421365,61.871868225504386,415289.41874998674,3293.290614318743,14058.502262442005,1560.2003799165502,13.192187499999578,3.204687499999898,LTC
176,177,60.34,56.95,58.43,2263134.8992320704,58.24,12.88080357142816,50.00983854617231,61.973696243761005,415375.0296874867,3297.025682340245,14066.478121511827,1559.5916804176927,15.499999999999506,3.073437499999902,LTC
177,178,58.72,55.56,58.24,2163990.0682432344,57.51,13.002232142856728,50.076644378898926,62.103142058847354,415510.9999999867,3300.1393451144672,14070.90197317896,1558.8873985562511,16.49999999999947,2.926562499999907,LTC
178,179,63.3,58.07,57.51,2080420.157336987,60.97,13.112499999999581,50.177747130392376,62.29794673153133,415510.9999999867,3304.839438792532,14077.040435354598,1556.8213975360923,18.807812499999397,2.795312499999911,LTC
179,180,62.31,58.38,60.97,2058120.5289820777,59.22,13.201562499999579,50.26474937030087,62.38335415124696,414877.51249998674,3307.3068417684317,14075.547457885292,1555.1664451598622,20.631249999999344,2.710937499999913,LTC
180,181,59.86,56.2,59.22,2053014.8529374343,57.66,13.259374999999578,50.289521807430575,62.35673760005208,414478.64999998675,3307.784455925972,14066.946708460766,1556.286739240324,22.004910714285018,2.999999999999905,LTC
181,182,58.18,56.28,57.66,2046389.7624039524,57.09,13.452678571428144,50.1357475084902,62.13752506204816,414297.6535714153,3304.7274073463477,14045.157438877202,1558.7039782387367,22.963392857142125,3.289062499999895,LTC
182,183,58.65,57.1,57.09,2019468.276182971,57.41,13.648214285713852,49.92212491461049,61.81121482167728,414317.764285701,3298.8452692848246,14014.426380484,1562.5586043221108,23.5412946428564,3.204687499999898,LTC
183,184,58.88,56.8,57.41,2010950.3100646683,58.31,13.839285714285275,49.85099783709912,61.5451651488012,414522.2232142724,3293.2171294075056,13981.628844342467,1565.1411551066305,23.773214285713532,3.073437499999902,LTC
184,185,56.8,53.24,58.31,2019176.274537882,54.29,14.019196428570984,49.68603364484491,61.29338941914499,414894.2714285581,3288.0845625195147,13952.87048296203,1568.1802606309664,23.693749999999255,2.926562499999907,LTC
185,186,55.08,51.67,54.29,1946144.559955295,54.5,14.181249999999551,49.53641982333844,61.104938044716384,415417.1499999867,3285.2697296141537,13932.033474731003,1569.8556142806508,23.337499999999267,2.795312499999911,LTC
186,187,54.41,52.35,54.5,1936376.2419619914,53.25,14.234374999999547,49.40743767618975,60.98346598488751,416074.09999998665,3283.46948029644,13913.620841325588,1571.1586459568066,22.73906249999928,2.710937499999913,LTC
187,188,56.79,54.63,53.25,1942173.1458235988,56.15,14.287499999999547,49.24999578509855,60.89568927202711,416848.36249998666,3281.348023986712,13893.682892281224,1572.624359866501,21.933035714285015,2.999999999999905,LTC
188,189,60.67,57.55,56.15,1944191.4682789557,58.4,14.567410714285252,48.93029944130197,60.68047220791895,417723.17857141513,3277.2956008365136,13870.498881530315,1573.910410172549,20.954017857142194,3.289062499999895,LTC
189,190,63.54,60.46,58.4,1880212.3699686897,60.84,14.900892857142384,48.60897597840699,60.522288646014886,418681.7892857009,3273.8155666895227,13843.18009425528,1575.3364860261688,19.83660714285651,3.204687499999898,LTC
190,191,62.51,59.69,60.84,1935156.7097030636,59.91,15.283482142856656,48.40189793024589,60.49072629042841,419707.4357142723,3272.1018933431396,13824.059558540996,1575.7165074484185,18.615401785713697,3.073437499999902,LTC
191,192,70.02,60.04,59.91,2027816.081220917,67.84,15.710714285713784,48.14133110982878,60.33953029342867,420783.35892855795,3270.498333195173,13806.765866960357,1575.6106548581304,17.32499999999945,2.926562499999907,LTC
192,193,69.38,66.27,67.84,2046018.9296160068,67.86,16.178124999999486,48.00645836761867,60.35097666808345,421892.7999999864,3271.346851730242,13800.567092895068,1575.5480584825289,15.999999999999488,2.795312499999911,LTC
193,194,72.65,67.79,67.86,2065308.9314887738,70.75,16.807812499999464,47.99714821747219,60.52052683148873,423018.9999999864,3274.3869429451033,13802.555098396948,1575.3184092112444,14.674999999999532,2.710937499999913,LTC
194,195,72.63,68.44,70.75,2133609.1924910033,69.93,17.421874999999446,48.10944286414401,60.78942636847303,424145.19999998633,3278.540127236398,13807.662209210637,1575.2669557843383,13.384598214285287,2.999999999999905,LTC
195,196,71.02,68.67,69.93,2213072.8650713577,69.57,17.783482142856577,48.30683791466969,61.16705361604495,425254.6410714149,3283.863770185093,13817.748412213568,1575.15144064762,12.163392857142465,3.289062499999895,LTC
196,197,69.46,66.42,69.57,2277687.5000490337,67.89,18.055803571427997,48.45621940152832,61.47568561264249,426330.56428570056,3289.825467245814,13831.652261788067,1574.0714874267073,11.045982142856786,3.204687499999898,LTC
197,198,74.29,70.59,67.89,2312472.816499926,72.64,18.233258928570844,48.710489416120886,61.8148800492267,427356.210714272,3297.025265502824,13851.867089843308,1572.9578051430337,10.066964285713961,3.073437499999902,LTC
198,199,75.72,72.24,72.64,2332177.5464820685,73.5,18.31026785714227,49.20028403741816,62.45191016111856,428314.82142855774,3306.7717930928948,13880.735768780947,1571.0055718012716,9.260937499999702,2.926562499999907,LTC
199,200,75.56,73.19,73.5,2363836.2587878704,74.45,18.281249999999414,50.13249149833247,63.612089891091095,429189.6374999862,3320.9770800453216,13925.040831865137,1567.8962835583866,8.662499999999719,2.795312499999911,LTC
200,201,78.43,73.17,74.45,2429713.1573749227,76.54,18.14062499999942,51.07560513189698,64.8538527437598,429963.89999998617,3335.2652912138833,13970.800682721376,1565.7849449157213,8.306249999999732,2.710937499999913,LTC
201,202,79.87,75.84,76.54,2439402.254363761,77.11,17.882812499999428,51.768848325523365,65.82895606670851,430620.84999998624,3343.92523378634,13994.180613926032,1566.0741644450095,8.226785714285446,2.999999999999905,LTC
202,203,75.41,72.79,77.11,2439091.331897244,74.03,17.855803571428,52.249225498947105,66.66717674306246,431143.7285714147,3351.3584938048243,14014.57127511116,1568.003586087858,8.45870535714258,3.289062499999895,LTC
203,204,78.59,75.92,74.03,2408194.6045557265,76.82,17.807589285713714,52.83328788110019,67.59809593217497,431515.77678570047,3360.6522907800972,14043.090233938587,1570.8505065644983,9.036607142856852,3.204687499999898,LTC
