,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
197,755,0.3497,0.2872,0.2941,1042961306.950929,0.3403,11.470312499999638,107.69319306271072,201.0078695944313,535351.9640624829,4443.851381247242,16726.315212576195,1763.1785885674053,15.499999999999506,2.999999999999905,DOGE
198,756,0.3514,0.3104,0.3403,1018496530.233874,0.3196,11.532812499999634,107.32337835005008,201.81097254071275,536228.9999999829,4445.631387001986,16719.949086215984,1764.9515759876235,16.49999999999947,3.289062499999895,DOGE
199,757,0.3397,0.2951,0.3196,971241430.7535989,0.2993,11.509374999999634,106.93721097196511,202.84715534618272,536228.9999999829,4447.951321084018,16713.81347699793,1767.830837167956,18.807812499999397,3.204687499999898,DOGE
200,758,0.3246,0.2795,0.2993,901064487.4454623,0.3031,11.39999999999964,106.70322021075319,203.9712357146334,535251.515624983,4449.54741418007,16703.697892542714,1771.6804813384445,20.631249999999344,3.073437499999902,DOGE
201,759,0.3192,0.2939,0.3031,827146326.9899316,0.3178,11.204687499999645,106.89553974525928,205.38352307250867,534636.062499983,4452.646509660852,16697.414211599633,1775.9844078608355,22.004910714285018,2.926562499999907,DOGE
202,760,0.3335,0.314,0.3178,746991366.8294115,0.3274,10.923437499999652,107.25864923170292,206.92498018059754,534356.781249983,4455.475355965608,16687.397356305268,1781.195883096911,22.963392857142125,2.795312499999911,DOGE
203,761,0.3296,0.3158,0.3274,660312935.4301776,0.3169,10.556249999999663,107.41135275874475,208.66791301454145,534387.812499983,4459.557241494173,16683.266135514958,1786.869634982461,23.5412946428564,2.710937499999913,DOGE
204,762,0.3216,0.3056,0.3169,622378878.7109041,0.3149,10.103124999999675,107.65559395891938,210.53046204361922,534703.296874983,4464.433598981442,16683.61817103741,1790.7124241419635,23.773214285713532,2.999999999999905,DOGE
205,763,0.3278,0.3133,0.3149,559249266.4425243,0.3179,9.799776785713973,107.96081725869516,212.5188928467819,535277.374999983,4469.628449358114,16686.0548383435,1794.5969535827066,23.693749999999255,3.289062499999895,DOGE
206,764,0.3195,0.2805,0.3179,524914145.26137376,0.2888,9.48191964285684,108.37409193004537,214.74156467573297,536084.187499983,4475.762276567589,16694.97480904662,1800.2988930020442,23.337499999999267,3.204687499999898,DOGE
207,765,0.2967,0.2799,0.2888,493224199.08876544,0.2926,9.154017857142565,108.73141585417807,216.99856262206336,537097.874999983,4481.823766435753,16705.636499458866,1803.0094017300717,22.73906249999928,3.073437499999902,DOGE
208,766,0.296,0.2645,0.2926,477195739.83683074,0.2684,8.820535714285432,109.00561012199597,219.02194385527866,538292.578124983,4488.145407213341,16721.53816048705,1805.0098010743795,21.933035714285015,2.926562499999907,DOGE
209,767,0.295,0.2653,0.2684,474604594.3963464,0.2945,8.485937499999729,109.29596046890178,220.68120453016394,539642.4374999829,4495.6103413171695,16745.116545758392,1807.0607056208444,20.954017857142194,2.795312499999911,DOGE
210,768,0.2995,0.2832,0.2945,447501600.90449023,0.2858,8.19687499999974,109.49879292589925,222.23654798779464,541121.5937499829,4503.2352747234545,16767.111326816568,1808.6909464154348,19.83660714285651,2.710937499999913,DOGE
