,x,y,MIC,GMIC,TIC,sym,thresh
195,close_y,roberta_Positive_wt_sum,0.49929292552452986,0.44591061812141075,0.3349157505869152,BTC,0.75
196,close_y,distil_joy_wt_sum_pop,0.5796119907901611,0.532297800151161,0.39082976881171494,BTC,0.75
197,close_y,distil_sadness_wt_sum,0.4807893388564951,0.41948813743539404,0.3205043895922602,BTC,0.75
198,close_y,distil_surprise_wt_sum,0.4838893433553754,0.4356111980007624,0.3373335132083529,BTC,0.75
199,close_y,volatility_dcw,0.39362503228657075,0.30884476624934004,0.23005748545461302,BTC,0.75
200,close_y,distil_joy_sum,0.3033941551864045,0.2603625774043694,0.21775173885278742,BTC,0.75
201,close_y,distil_fear_sum,0.32307944942003247,0.2793045566236799,0.23654846210873048,BTC,0.75
202,close_y,trend_psar_down,0.44298363048281353,0.44026885942407296,0.314338726008997,BTC,0.75
203,close_y,volume_adi,1.0000000000000002,1.0000000000000002,0.8347967733714614,BTC,0.75
204,close_y,momentum_rsi,0.309558405788757,0.22971500369395226,0.1489763739808202,BTC,0.75
205,close_y,momentum_stoch_rsi,0.2106397288795257,0.1214230509850121,0.08139859929404648,BTC,0.75
206,close_y,volume_cmf,0.36315580590384844,0.2923779122025428,0.20001848055412233,BTC,0.75
207,close_y,roberta_Neutral_wt_sum,0.5008594429245684,0.4474223979013198,0.34035082846464615,BTC,0.75
208,close_y,vader_neg_mean,0.2813996485383941,0.20140298196658568,0.12699517904453414,BTC,0.75
209,close_y,distil_sadness_wt_sum_hot,0.4771453681044179,0.42182159787707435,0.31440435297363845,BTC,0.75
210,close_y,anger_vs_joy_mean_pop,0.6424895900083738,0.5914339712740795,0.408417034280307,BTC,0.75
211,close_y,distil_sadness_sum_hot,0.3229010850555407,0.27676442546389063,0.23352187261111232,BTC,0.75
212,close_y,nvda_open,0.9309129078149969,0.9169159727919097,0.737180549154078,BTC,0.75
213,close_y,roberta_Negative_mean_hot,0.4021639997638095,0.3387193161306211,0.24819479618960422,BTC,0.75
214,close_y,distil_joy_mean_pop,0.7985009243341354,0.7549251082639424,0.5520177759470051,BTC,0.75
