,x,y,MIC,GMIC,TIC,sym,thresh
128,close_y,distil_surprise_mean_pop,0.9978598608138456,0.986818907977249,0.7633256137403741,AVAX,0.75
129,close_y,trend_aroon_ind,0.47052299770408634,0.3672898866513884,0.29854123148034,AVAX,0.75
130,close_y,vader_neg_sum_hot,0.0,0.0,0.0,AVAX,0.75
131,close_y,roberta_Positive_sum_pop,0.946142512178679,0.9109285972595181,0.7150258272469056,AVAX,0.75
132,close_y,daily_popularity,0.8833734771074008,0.8095452822747246,0.6001645142442905,AVAX,0.75
133,close_y,trend_ichimoku_base,0.874088446710058,0.8119314314790362,0.6744918964714856,AVAX,0.75
134,close_y,trend_ema_slow,0.8785777254269534,0.8315242595601142,0.6682863821175845,AVAX,0.75
135,close_y,distil_love_mean,0.8776786650660903,0.8321915768308424,0.6500944751401868,AVAX,0.75
136,close_y,distil_anger_wt_sum,0.8954774073904935,0.8243167576125566,0.5942125585973751,AVAX,0.75
137,close_y,distil_fear_wt_sum_pop,0.8873192931197434,0.835183793605297,0.6487154168439946,AVAX,0.75
138,close_y,trend_sma_fast,0.891758152105374,0.8437654353623777,0.6527986219876701,AVAX,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.8992862038507095,0.8442422830897337,0.6455858581332276,AVAX,0.75
140,close_y,trend_stc,0.5317095691069826,0.47793317244749955,0.3645666096046629,AVAX,0.75
141,close_y,momentum_wr,0.35422739986250007,0.26511505905977656,0.17820303607596535,AVAX,0.75
142,close_y,distil_joy_wt_sum,0.902239736101118,0.8151768794369341,0.5935292542973896,AVAX,0.75
143,close_y,volatility_bbh,0.8785482006997013,0.8261283821660816,0.6557531884080885,AVAX,0.75
144,close_y,distil_fear_mean_hot,0.9455136448700805,0.9044208232514337,0.7084560662851318,AVAX,0.75
145,close_y,trend_vortex_ind_neg,0.34692948131116225,0.2599634230738049,0.18608742987431445,AVAX,0.75
146,close_y,nya_open,0.6768740968463086,0.6123052958752919,0.5235896228810236,AVAX,0.75
147,close_y,momentum_stoch_rsi_d,0.31354716052048126,0.22358549191050564,0.17382737719265628,AVAX,0.75
148,close_y,total_awards_received_total,0.7482056109145903,0.6794290817577647,0.49227665568975454,AVAX,0.75
149,close_y,others_dlr,0.1764765333927791,0.08575892636860735,0.07365209627770797,AVAX,0.75
150,close_y,SearchFrequency,0.5562150332807925,0.44321856245543184,0.320693046690563,AVAX,0.75
151,close_y,roberta_Neutral_mean,0.9054990673317965,0.8597760834712123,0.6748566418201171,AVAX,0.75
152,close_y,distil_anger_wt_sum_pop,0.8979475968478903,0.835196927622384,0.6402638870944259,AVAX,0.75
153,close_y,vader_pos_sum_hot,0.24142748749385384,0.19676267790078222,0.13093541043045512,AVAX,0.75
154,close_y,num_comments,0.8137271954433796,0.7359235736513988,0.5625487516617127,AVAX,0.75
155,close_y,trend_macd_signal,0.5532804390276794,0.45594285582416005,0.38231414787671214,AVAX,0.75
156,close_y,high,0.8767436540451453,0.8216496938487285,0.647696468510161,AVAX,0.75
157,close_y,roberta_Negative_sum_hot,0.899845986792772,0.850879015896771,0.666135032828742,AVAX,0.75
158,close_y,volatility_dcm,0.8979708705468878,0.8377839336711935,0.6728812491984809,AVAX,0.75
159,close_y,trend_dpo,0.33318700038425897,0.24921485594735268,0.17972567727082037,AVAX,0.75
160,close_y,momentum_ppo_hist,0.3359771050783375,0.23016812207423112,0.18949744267997276,AVAX,0.75
161,close_y,downs,0.0,0.0,0.0,AVAX,0.75
162,close_y,roberta_Positive_sum_hot,0.914866767962853,0.8716132758269104,0.6737897607056145,AVAX,0.75
163,close_y,volatility_kcp,0.27439550321034384,0.187792224272596,0.14383277688254295,AVAX,0.75
164,close_y,volatility_dch,0.9390864064740286,0.8759806897275154,0.6638191484020102,AVAX,0.75
165,close_y,roberta_Positive_mean_pop,0.9456092499551018,0.9121571399167622,0.7159371737491191,AVAX,0.75
166,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,AVAX,0.75
167,close_y,daily_popularity_hot,0.8214588746441503,0.751567991257556,0.5694952274858786,AVAX,0.75
