,x,y,MIC,GMIC,TIC,sym,thresh
136,close_y,distil_anger_wt_sum,0.33466793387158406,0.2511157634857124,0.20577762945851158,MATIC,0.49999999999999983
137,close_y,distil_fear_wt_sum_pop,0.2952906940097481,0.23324912091482738,0.1911023356792046,MATIC,0.49999999999999983
138,close_y,trend_sma_fast,0.4619398556424728,0.36053076896451713,0.2946554082831564,MATIC,0.49999999999999983
139,close_y,roberta_Negative_wt_sum_pop,0.3080892633519986,0.2508781677897518,0.19411758365664633,MATIC,0.49999999999999983
140,close_y,trend_stc,0.3544252363950415,0.29188557107934343,0.21590209035714772,MATIC,0.49999999999999983
141,close_y,momentum_wr,0.21215696689266844,0.13889661810488432,0.12982478610808093,MATIC,0.49999999999999983
142,close_y,distil_joy_wt_sum,0.3867636077045579,0.2871087749367487,0.21048593344897737,MATIC,0.49999999999999983
143,close_y,volatility_bbh,0.454382999983226,0.32136793038127354,0.26884157414324933,MATIC,0.49999999999999983
144,close_y,distil_fear_mean_hot,0.2648925248032914,0.20520170990148018,0.18467297948298447,MATIC,0.49999999999999983
145,close_y,trend_vortex_ind_neg,0.24038305777290989,0.15796189339524916,0.14783075141498478,MATIC,0.49999999999999983
146,close_y,nya_open,0.5054064612215852,0.4316128500803468,0.32956679910805764,MATIC,0.49999999999999983
147,close_y,momentum_stoch_rsi_d,0.363938297042124,0.29461659884070546,0.23797702808363327,MATIC,0.49999999999999983
148,close_y,total_awards_received_total,0.4605052455262157,0.3537812248507779,0.22646546747941126,MATIC,0.49999999999999983
149,close_y,others_dlr,0.18699022087259873,0.09736206734214713,0.07975374883266788,MATIC,0.49999999999999983
150,close_y,SearchFrequency,0.3981903559237733,0.30568419470522057,0.26820610537726547,MATIC,0.49999999999999983
151,close_y,roberta_Neutral_mean,0.28275707036441233,0.21906380006775947,0.18672973039017624,MATIC,0.49999999999999983
152,close_y,distil_anger_wt_sum_pop,0.34701253983671865,0.2740221939391085,0.20191618866110062,MATIC,0.49999999999999983
153,close_y,vader_pos_sum_hot,0.33756992611270314,0.26648784656490176,0.2309236958549153,MATIC,0.49999999999999983
154,close_y,num_comments,0.3533428775425127,0.27576826777506586,0.22566298954818578,MATIC,0.49999999999999983
155,close_y,trend_macd_signal,0.3650899890502535,0.28538070697851053,0.2585928930515424,MATIC,0.49999999999999983
156,close_y,high,0.3672421240064062,0.2850316721622208,0.23995664569297712,MATIC,0.49999999999999983
157,close_y,roberta_Negative_sum_hot,0.2995987893938972,0.2303940223690961,0.19539916391451753,MATIC,0.49999999999999983
158,close_y,volatility_dcm,0.5131317357010755,0.3847412057000371,0.30166472138198946,MATIC,0.49999999999999983
159,close_y,trend_dpo,0.2484522740453813,0.17762816325643277,0.14984074888768512,MATIC,0.49999999999999983
160,close_y,momentum_ppo_hist,0.38801737410005177,0.285255179450662,0.22791672704537458,MATIC,0.49999999999999983
161,close_y,downs,0.0,0.0,0.0,MATIC,0.49999999999999983
162,close_y,roberta_Positive_sum_hot,0.32793001699141855,0.2534132539020657,0.20815957814607386,MATIC,0.49999999999999983
163,close_y,volatility_kcp,0.19680249753639859,0.12554986353730402,0.11582322396818938,MATIC,0.49999999999999983
164,close_y,volatility_dch,0.5600446493321378,0.3570264304738174,0.28188923955655026,MATIC,0.49999999999999983
165,close_y,roberta_Positive_mean_pop,0.2924690601664075,0.21401740992426244,0.194338083814901,MATIC,0.49999999999999983
166,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,MATIC,0.49999999999999983
167,close_y,daily_popularity_hot,0.3702108553830068,0.28711214751450853,0.21075110029359367,MATIC,0.49999999999999983
168,close_y,vader_pos_sum_pop,0.3778449058381789,0.29574711144917176,0.28073743686977964,MATIC,0.49999999999999983
169,close_y,trend_aroon_up,0.380069158075146,0.3068742626121328,0.2348121883611797,MATIC,0.49999999999999983
170,close_y,vader_pos_mean,0.33105700684851624,0.24442603000631383,0.19876110838277186,MATIC,0.49999999999999983
